frame,timestamp,x,y,gps_x,gps_y,track_id,instantaneous_speed,cumulative_speed,acceleration,distance_to_next,same_lane,lane
144,1900-01-01 00:00:05.908167,1012.7591552734376,370.0773010253906,-81.20751211313683,28.593316240346336,6.0,1.2209747690279977,1.8331307351972563,-27.338111267747898,0.03162494122655117,True,-1
144,1900-01-01 00:00:05.908167,766.3602905273438,279.44140625,-81.20774097914025,28.593392305944384,7.0,0.8693008291531329,0.6877677547055426,-4.369838988478915,0.043060180116882445,True,-1
144,1900-01-01 00:00:05.908167,784.5219116210938,160.68878173828125,-81.20772445281554,28.59341616148338,10.0,1.8121437911868448,2.282245330862104,-2.926297657508221,0.11688793971601841,True,-1
144,1900-01-01 00:00:05.908167,1427.868408203125,921.3262939453124,-81.20741659261608,28.593254258068413,21.0,40.749716685544236,32.65226087990365,258.8759953399089,1.6148501136366025,True,-1
144,1900-01-01 00:00:05.908167,1130.474853515625,552.3478393554688,-81.20747855418972,28.5932894083032,22.0,14.315372782180148,10.962223377297766,103.20809625674886,0.5243832652162407,True,-1
144,1900-01-01 00:00:05.908167,1760.1527099609375,427.7424011230469,-81.20692803174376,28.59315086210787,23.0,3.300319405143371,1.9627857368563324,33.59603719323157,0.134135638512321,True,-1
145,1900-01-01 00:00:05.949833,746.0765380859375,420.33447265625,-81.20775145340184,28.59337535512493,4.0,3.5265752555488232,0.837038978838205,61.67630306400999,0.06652991088414575,True,-1
145,1900-01-01 00:00:05.949833,966.2191162109376,236.95372009277344,-81.2075077496274,28.59333713493864,5.0,2.2030829912696324,1.0932757820186267,4.615679510440352,0.05800574884991507,True,-1
145,1900-01-01 00:00:05.949833,1013.1937255859376,371.9845275878906,-81.20751237015163,28.593316067237,6.0,0.7590107336089658,1.8255876656141405,-11.08731424708472,0.06516854681324356,True,-1
145,1900-01-01 00:00:05.949833,765.901611328125,280.737548828125,-81.20774139787011,28.593392186065078,7.0,1.0334608581789095,0.6901954044374601,3.9399037350784005,0.01335015328157704,True,-1
145,1900-01-01 00:00:05.949833,785.14990234375,161.93617248535156,-81.20772351118329,28.59341551215781,10.0,2.8053554388714637,2.286131789601078,23.837460943805954,0.025694060209703367,True,-1
145,1900-01-01 00:00:05.949833,1465.43505859375,927.031982421875,-81.20740087090854,28.593249812851592,21.0,38.757022839643895,34.10575237598672,-47.82541750828831,1.369967031066759,True,-1
145,1900-01-01 00:00:05.949833,1140.382568359375,558.245849609375,-81.20747358722298,28.593287628259198,22.0,12.58539973158548,11.348687754313492,-41.520017534552565,0.4651291222930387,True,-1
145,1900-01-01 00:00:05.949833,1755.1854248046875,423.3282165527344,-81.20692666418859,28.59315095122425,23.0,3.219306833205035,2.2619526397161325,-1.9443328358454295,0.10400055292812212,True,-1
146,1900-01-01 00:00:05.999833,745.12451171875,422.2535095214844,-81.20775213299117,28.59337533094893,4.0,1.330598217682915,0.8411635446520628,-43.91954075731816,0.1434659559352796,True,-1
146,1900-01-01 00:00:05.999833,967.0093994140624,238.02435302734372,-81.20750730883603,28.59333678483504,5.0,1.1601149769983015,1.0938343424444923,-20.859360285426618,0.051692990126974474,True,-1
146,1900-01-01 00:00:05.999833,1014.7156372070312,374.8304138183594,-81.2075119681784,28.5933155983182,6.0,1.303370936264871,1.8212236154661983,10.887204053118106,0.06538583021941227,True,-1
146,1900-01-01 00:00:05.999833,765.7632446289062,281.250244140625,-81.20774151624697,28.593392126115408,7.0,0.26700306563154075,0.686658879303393,-15.329155850947375,0.06189068900760178,True,-1
146,1900-01-01 00:00:05.999833,784.9600830078125,162.19747924804688,-81.20772377360913,28.593415502108325,10.0,0.5138812041940674,2.2704707910954935,-45.82948469354792,0.08168597754880988,True,-1
146,1900-01-01 00:00:05.999833,1497.850830078125,932.285888671875,-81.20738753725867,28.59324603086961,21.0,27.39934062133518,32.615438652730816,-227.15364436617426,1.9964011012691203,True,-1
146,1900-01-01 00:00:05.999833,1149.418212890625,563.83349609375,-81.2074691897025,28.593286031669667,22.0,9.302582445860773,10.893997685768444,-65.65634571449415,0.7157203005403101,True,-1
146,1900-01-01 00:00:05.999833,1749.5283203125,418.7469482421875,-81.20692562612714,28.593151154093015,23.0,2.0800110585624423,2.2215211772375345,-22.785915492851856,0.7337361521864381,True,-1
147,1900-01-01 00:00:06.033167,743.0836181640625,426.0149536132813,-81.20775359963365,28.59337532375693,4.0,4.3038926002063835,0.8603485542652677,89.19704753475335,0.0769622785730158,True,-1
147,1900-01-01 00:00:06.033167,967.610595703125,240.22390747070312,-81.20750759899751,28.59333639501096,5.0,1.5507586886354614,1.09636590002048,11.719076967575447,0.028302273363477612,True,-1
147,1900-01-01 00:00:06.033167,1016.356201171875,379.7806396484375,-81.20751217234597,28.59331503654151,6.0,1.9615356758688507,1.822001004682763,19.744547297173444,0.06237604866141596,True,-1
147,1900-01-01 00:00:06.033167,765.4085693359375,284.5252685546875,-81.20774169723437,28.593391591015973,7.0,1.856683536557322,0.6931413195801157,47.68946033856666,0.055242912443593424,True,-1
147,1900-01-01 00:00:06.033167,784.7293701171875,164.68116760253906,-81.20772401781336,28.59341479728245,10.0,2.450530315857979,2.271525364441436,58.09831138368967,0.12588791397803914,True,-1
147,1900-01-01 00:00:06.033167,1545.7783203125,940.189208984375,-81.20736810825282,28.593240515092678,21.0,59.89083522136918,36.13490596721125,974.7253434941501,1.6234203192179726,True,-1
147,1900-01-01 00:00:06.033167,1164.1309814453125,573.8653564453125,-81.20746246038256,28.59328349616465,22.0,21.47117959261745,12.258819125001779,365.05061339043243,0.5614961947149932,True,-1
147,1900-01-01 00:00:06.033167,1733.094970703125,413.6205139160156,-81.20693259683898,28.59315359918512,23.0,22.011644332706485,4.775129936690034,597.9370394835316,0.4977165215248714,True,-1
148,1900-01-01 00:00:06.074833,742.4160766601562,432.7744445800781,-81.20775370671274,28.59337463579495,4.0,1.8471242397402148,0.8671352609535623,-58.963384065333095,0.05649619965657143,True,-1
148,1900-01-01 00:00:06.074833,967.8143310546876,241.26025390625,-81.2075078270189,28.59333623781416,5.0,0.6792654289703262,1.0934972252058948,-20.916172890729495,0.03825550649717802,True,-1
148,1900-01-01 00:00:06.074833,1017.6444091796876,384.3208618164063,-81.20751254742059,28.59331458138201,6.0,1.4970491206599135,1.819766096428401,-11.147855690705544,0.7084046013688439,True,-1
148,1900-01-01 00:00:06.074833,765.8082885742188,285.2989196777344,-81.20774122021344,28.59339132418842,7.0,1.3258511122640384,0.6974928817892014,-12.74018202595122,0.0321659604683939,True,-1
148,1900-01-01 00:00:06.074833,783.8462524414062,167.3546142578125,-81.20772517114526,28.5934142932713,10.0,3.0213582772053744,2.2769748033977164,13.700090273781871,0.07381271148569342,True,-1
148,1900-01-01 00:00:06.074833,1584.533203125,945.5572509765624,-81.20735229696325,28.59323606325584,21.0,38.96271106460837,36.527650391171754,-502.28301629052004,0.8455111325697399,True,-1
148,1900-01-01 00:00:06.074833,1175.4908447265625,580.881103515625,-81.2074571510765,28.59328157027389,22.0,13.476124291148496,12.42788658184401,-191.88439738561306,0.5000954375022032,True,-1
148,1900-01-01 00:00:06.074833,1720.932373046875,409.3790283203125,-81.20693728861579,28.5931553370154,23.0,11.945387642799197,5.770983128632515,-241.5940260621919,0.5497531432737058,True,-1
149,1900-01-01 00:00:06.116500,741.6539916992188,437.736572265625,-81.20775400756412,28.593374200653688,4.0,1.3558979445741577,0.8704739219854987,-11.789336769291214,0.062443519075315305,True,-1
149,1900-01-01 00:00:06.116500,968.4144287109376,242.96255493164065,-81.20750789242483,28.593335897499863,5.0,0.9181248109337851,1.0922992838220116,5.732579306488561,0.044901925473018495,True,-1
149,1900-01-01 00:00:06.116500,1026.0648193359375,385.9677734375,-81.20750569299545,28.593312518179584,6.0,17.00157442025689,1.9234706416887322,372.1056303452847,0.1474069315689673,True,-1
149,1900-01-01 00:00:06.116500,765.6753540039062,286.9965209960937,-81.20774126006484,28.59339103609728,7.0,0.7719768754264501,0.6980016702368332,-13.29287534109939,0.01708399999397918,True,-1
149,1900-01-01 00:00:06.116500,783.2901000976562,168.42718505859375,-81.20772591281286,28.59341417052492,10.0,1.7714909037294122,2.2733275987690322,-29.996576990807164,0.09187114680742009,True,-1
149,1900-01-01 00:00:06.116500,1604.914306640625,948.4288330078124,-81.20734406267657,28.59323374309172,21.0,20.292104844835,34.547691904460386,-448.09096454684453,0.45619626351388753,True,-1
149,1900-01-01 00:00:06.116500,1185.925537109375,587.5523681640625,-81.20745243116521,28.59327983618174,22.0,12.002194482497016,12.375972546530411,-35.3740324153762,0.5269929243874517,True,-1
149,1900-01-01 00:00:06.116500,1709.6971435546875,406.1619262695313,-81.20694253408787,28.59315711787345,23.0,13.193969886809844,6.676231774984005,29.965734130382486,0.4725685295242867,True,-1
150,1900-01-01 00:00:06.158167,740.730224609375,439.5448913574219,-81.20775464575851,28.59337418760599,4.0,1.4986324687478172,0.874735662955611,3.425601175358425,0.11735700929315536,True,-1
150,1900-01-01 00:00:06.158167,969.1015625,244.99118041992188,-81.2075080019574,28.593335504057045,5.0,1.077637590251722,1.0921998115780984,3.8282760774218643,0.07339952544067652,True,-1
150,1900-01-01 00:00:06.158167,1028.980224609375,389.9110412597656,-81.2075044901573,28.593311716960564,6.0,3.5377380557507694,1.934422637185227,-323.1294877122452,0.5261406009686443,True,-1
150,1900-01-01 00:00:06.158167,765.4990844726562,287.70977783203125,-81.20774140546258,28.5933909506966,7.0,0.41001271975374226,0.6960478095188036,-8.687070239583072,0.04685998589594967,True,-1
150,1900-01-01 00:00:06.158167,782.8992309570312,171.2692413330078,-81.20772634838853,28.593413436116787,10.0,2.204889884259008,2.272837339291599,10.40149232077173,0.07838841699644751,True,-1
150,1900-01-01 00:00:06.158167,1619.951904296875,955.825927734375,-81.20733968481257,28.593232324141432,21.0,10.948622735351417,31.982559630596697,-224.24177669339238,0.8398118974896661,True,-1
150,1900-01-01 00:00:06.158167,1196.2235107421875,592.7640380859375,-81.2074474051546,28.593278123783374,22.0,12.647729003466813,12.405511476787495,15.492704561638627,0.895285401311737,True,-1
150,1900-01-01 00:00:06.158167,1700.0301513671875,403.35009765625,-81.20694703986534,28.59315865610883,23.0,11.34155397615107,7.183335189124228,-44.45762619480101,0.7162234055135597,True,-1
151,1900-01-01 00:00:06.208167,738.8133544921875,445.8409423828125,-81.20775578520328,28.593373856109704,4.0,2.347140185863107,0.8866261945142601,16.970154342305797,0.05661705769356278,True,-1
151,1900-01-01 00:00:06.208167,970.1742553710938,248.34913635253903,-81.20750825507118,28.59333488059604,5.0,1.4679905088135303,1.0952345422349297,7.8070583712361685,0.036816035174294895,True,-1
151,1900-01-01 00:00:06.208167,1025.1732177734375,395.88037109375,-81.20750980355905,28.593312454880515,6.0,10.522812019372886,2.0037789271164845,139.70147927244233,0.22392922192469022,True,-1
151,1900-01-01 00:00:06.208167,765.52685546875,289.76708984375,-81.20774125163815,28.593390550273547,7.0,0.9371997179189934,0.6979952528556379,10.54373996330502,0.0354041767345869,True,-1
151,1900-01-01 00:00:06.208167,782.5961303710938,173.7535400390625,-81.20772667043987,28.59341278845426,10.0,1.5677683399289501,2.2668280577833517,-12.742430886601154,0.043830118620140905,True,-1
151,1900-01-01 00:00:06.208167,1645.29541015625,965.606201171875,-81.20733157946628,28.593229825665684,21.0,16.796237949793323,30.230294440142753,116.9523042888381,0.6215021723969817,True,-1
151,1900-01-01 00:00:06.208167,1213.60107421875,600.865478515625,-81.20743884359467,28.593275268014505,22.0,17.905708026234738,13.040148563820505,105.1595804553585,0.7094179899846067,True,-1
151,1900-01-01 00:00:06.208167,1684.468017578125,398.3698425292969,-81.2069538339377,28.593161065510508,23.0,14.324468110271193,8.007310796986404,59.658282682402444,0.41655182046725636,True,-1
152,1900-01-01 00:00:06.249833,737.869873046875,449.9547119140625,-81.20775626863337,28.59337357519013,4.0,1.3588311259435217,0.8897826788230256,-23.719796954821327,0.021418758786074518,True,-1
152,1900-01-01 00:00:06.249833,970.7886962890624,249.53076171875,-81.2075080732024,28.59333458976507,5.0,0.8835989817667858,1.0938198506861299,-14.025621059058814,0.03342365854121325,True,-1
152,1900-01-01 00:00:06.249833,1024.2105712890625,400.33441162109375,-81.20751208981136,28.593312558191275,6.0,5.374387316389628,2.0263099762089447,-123.56416989831655,0.08466338901924954,True,-1
152,1900-01-01 00:00:06.249833,765.5755615234375,291.2476501464844,-81.20774111123215,28.593390255840976,7.0,0.8497138370514784,0.699009425513498,-2.099694735936134,0.005262458111901138,True,-1
152,1900-01-01 00:00:06.249833,782.9132080078125,173.6632080078125,-81.20772623477308,28.59341269601469,10.0,1.0519396779182284,2.25826033317381,-12.380085969632836,0.01871789417696344,True,-1
152,1900-01-01 00:00:06.249833,1664.125732421875,972.6587524414062,-81.20732557789442,28.593227984819123,21.0,14.91629079818033,28.88698228067748,-45.119453549968604,0.20479842033718948,True,-1
152,1900-01-01 00:00:06.249833,1227.1134033203125,606.3580932617188,-81.20743203399523,28.593273065543343,22.0,17.026304180497448,13.389805742608846,-21.106029994174865,0.26548377075719887,True,-1
152,1900-01-01 00:00:06.249833,1672.757568359375,393.5210571289063,-81.2069576851711,28.593162669393376,23.0,9.997403649672547,8.18187755235487,-103.85120867370627,0.14785940079023452,True,-1
153,1900-01-01 00:00:06.291500,737.5281372070312,450.812744140625,-81.20775648554299,28.5933735487671,4.0,0.5140460984970004,0.8872876616500674,-20.27467846128882,0.006280540358528359,True,-1
153,1900-01-01 00:00:06.291500,971.1243896484376,249.6847076416016,-81.20750775834718,28.59333447260765,5.0,0.8021613876980164,1.0918831404697265,-1.954486621757491,0.024586482953866177,True,-1
153,1900-01-01 00:00:06.291500,1023.7578125,401.8025512695313,-81.20751295216934,28.593312623437665,6.0,2.031905081221339,2.0263471295866604,-80.21893189258378,0.022638263380529294,True,-1
153,1900-01-01 00:00:06.291500,765.53759765625,291.5326538085937,-81.20774113452316,28.59339021303881,7.0,0.12629798430175287,0.6952064290638762,-17.361841571260843,0.006406102536319,True,-1
153,1900-01-01 00:00:06.291500,783.0345458984375,173.16506958007812,-81.20772608593825,28.59341280216486,10.0,0.44922586644019097,2.245591567659653,-14.465015755346856,0.02594301786086698,True,-1
153,1900-01-01 00:00:06.291500,1669.967041015625,974.4217529296876,-81.20732359404444,28.59322739420709,21.0,4.91512276711041,26.953753585305414,-240.02611253677776,0.0554020325724265,True,-1
153,1900-01-01 00:00:06.291500,1231.90576171875,607.805908203125,-81.20742947098418,28.593272277551176,22.0,6.371559525696567,12.82381398172595,-255.71182602061296,0.0706629896932567,True,-1
153,1900-01-01 00:00:06.291500,1668.826416015625,391.9483642578125,-81.20695905916543,28.59316322550533,23.0,3.5485972301877866,7.808223165324663,-154.770115906707,0.06928620358236785,True,-1
154,1900-01-01 00:00:06.333167,737.4219970703125,451.257568359375,-81.20775654056361,28.593373519558387,4.0,0.15073176275057862,0.8824289464376166,-8.719474302119705,0.003063930169705322,True,-1
154,1900-01-01 00:00:06.333167,970.93603515625,249.75198364257807,-81.20750800246113,28.59333452545358,5.0,0.5900708703258256,1.0885729193250915,-5.090131695879011,0.01624011929501817,True,-1
154,1900-01-01 00:00:06.333167,1023.74951171875,402.4976501464844,-81.20751318278856,28.593312606325068,6.0,0.543313974620906,2.0165642526028944,-35.72590075120438,0.006244195504075175,True,-1
154,1900-01-01 00:00:06.333167,765.4697265625,291.6418151855469,-81.20774120000394,28.59339021206036,7.0,0.1537452309098087,0.6916346624615671,0.6587286487641499,0.015119903301043191,True,-1
154,1900-01-01 00:00:06.333167,783.2086181640625,173.24569702148438,-81.20772584139056,28.593412711566334,10.0,0.6226274476412264,2.2343049038878418,4.161604655987601,0.018639624721171956,True,-1
154,1900-01-01 00:00:06.333167,1671.4677734375,974.784423828125,-81.2073230561713,28.59322723761618,21.0,1.3296381446330787,25.041493149676395,-86.05094253191568,0.001280658449252101,True,-1
154,1900-01-01 00:00:06.333167,1233.25830078125,608.3399658203125,-81.2074287922403,28.593272059281237,22.0,1.6958981854526771,11.993366852438967,-112.21497444605778,0.008895607445335433,True,-1
154,1900-01-01 00:00:06.333167,1667.67333984375,391.7029113769531,-81.20695972635006,28.593163435443,23.0,1.6628555831321634,7.349610522986538,-45.257437469835196,0.011330274896973512,True,-1
155,1900-01-01 00:00:06.383167,737.4456787109375,451.3504638671875,-81.20775651511936,28.593373503435288,4.0,0.06127860339410644,0.8759799529322094,-1.7890631871294433,0.004356845016397062,True,-1
155,1900-01-01 00:00:06.383167,970.8624267578124,249.9388732910156,-81.20750816828533,28.593334532642157,5.0,0.32480238590036337,1.0825745643936164,-5.305369688509245,0.009833677016957915,True,-1
155,1900-01-01 00:00:06.383167,1023.7070922851562,402.5816650390625,-81.20751324604626,28.593312613884617,6.0,0.1248839100815035,2.001707735344421,-8.36860129078805,0.022694038426722074,True,-1
155,1900-01-01 00:00:06.383167,765.6060180664062,291.6685791015625,-81.20774105384956,28.593390167653723,7.0,0.3023980660208638,0.6885777505284744,2.973056702221101,0.0017991016295098674,True,-1
155,1900-01-01 00:00:06.383167,783.3284301757812,173.34619140625,-81.20772567143943,28.59341263550039,10.0,0.3727924944234391,2.2188988589531036,-4.996699064355745,0.012700492838310654,True,-1
155,1900-01-01 00:00:06.383167,1671.4525146484375,974.7237548828124,-81.20732304321467,28.593227235957198,21.0,0.02561316898504202,22.98539567849351,-26.08049951296073,0.023034535198282705,True,-1
155,1900-01-01 00:00:06.383167,1233.3651123046875,608.2813110351562,-81.20742870420194,28.59327203916602,22.0,0.17791214890670864,11.02223465338941,-30.35972073091937,0.009515098361294896,True,-1
155,1900-01-01 00:00:06.383167,1667.678466796875,391.79986572265625,-81.2069598400314,28.59316345504354,23.0,0.22660549793947024,6.7641586967654925,-28.725001703853863,0.01681727549534343,True,-1
156,1900-01-01 00:00:06.424833,737.4436645507812,451.0617065429688,-81.20775653654427,28.593373537899915,4.0,0.10456595344878468,0.870964206507651,1.0389130239206603,0.01384324685369241,True,-1
156,1900-01-01 00:00:06.424833,970.7838745117188,249.55792236328125,-81.20750809062179,28.593334588981943,5.0,0.23601202459938353,1.077070200932516,-2.1310027672677925,0.03027434377432649,True,-1
156,1900-01-01 00:00:06.424833,1023.4613037109376,402.6220703125,-81.2075134692004,28.59331266989764,6.0,0.54466563689152,1.9922340238216332,10.07492264220267,0.03432970750825594,True,-1
156,1900-01-01 00:00:06.424833,765.611572265625,291.5739440917969,-81.20774105358622,28.59339018388518,7.0,0.0431791299743164,0.6843813581559907,-6.221354006781246,0.005914812447763653,True,-1
156,1900-01-01 00:00:06.424833,783.3297729492188,173.71768188476562,-81.20772565561181,28.593412521759728,10.0,0.3048167051867387,2.2057885563542876,-1.631445044801526,0.023586364232713417,True,-1
156,1900-01-01 00:00:06.424833,1670.928955078125,974.7130126953124,-81.20732326825066,28.593227297178217,21.0,0.5528376901618275,21.547434199813775,12.653590965698301,0.026060078706292338,True,-1
156,1900-01-01 00:00:06.424833,1233.038818359375,607.9144287109375,-81.20742878646624,28.59327208498262,22.0,0.22836601452730995,10.330331067686597,1.210912149488823,0.01926682057334197,True,-1
156,1900-01-01 00:00:06.424833,1668.06884765625,391.93853759765625,-81.2069596817226,28.59316339586157,23.0,0.4036210698253595,6.356438449436127,4.248441700328548,0.040070355971165254,True,-1
157,1900-01-01 00:00:06.466500,737.6130981445312,451.049072265625,-81.20775640088915,28.59337350231232,4.0,0.33223526660648495,0.8674839274463386,5.464019803626377,0.009220849273424765,True,-1
157,1900-01-01 00:00:06.466500,970.8870849609376,249.12159729003903,-81.20750778116825,28.59333459356821,5.0,0.726578437956332,1.0748059655192999,11.773499732568903,0.0022784983447860048,True,-1
157,1900-01-01 00:00:06.466500,1023.8563232421876,402.6304321289063,-81.20751313409163,28.593312577870627,6.0,0.8239063889470309,1.9846864318820712,6.701724435536777,0.032403585774766326,True,-1
157,1900-01-01 00:00:06.466500,765.5794677734375,291.424072265625,-81.20774109657043,28.593390221421068,7.0,0.14195436311142276,0.6808771890399031,2.370586630597508,0.011933064194252163,True,-1
157,1900-01-01 00:00:06.466500,783.5106201171875,173.4530029296875,-81.20772541488071,28.593412533927992,10.0,0.5660682130394177,2.1946336028159785,6.269986028576066,0.007130613436773563,True,-1
157,1900-01-01 00:00:06.466500,1670.2454833984375,974.57373046875,-81.20732352157792,28.59322736996893,21.0,0.6254368854559325,20.28706344033364,1.7423667481245342,0.024382735085243645,True,-1
157,1900-01-01 00:00:06.466500,1232.63671875,607.701904296875,-81.20742896988305,28.593272148345527,22.0,0.4623999945602508,9.735872919439021,5.616770586625887,0.0321974349148591,True,-1
157,1900-01-01 00:00:06.466500,1668.561279296875,391.956298828125,-81.2069592908893,28.593163287564188,23.0,0.9616808498611672,6.031450608608837,13.39332757423879,0.02825441171446959,True,-1
158,1900-01-01 00:00:06.508167,737.7372436523438,450.9429931640625,-81.20775630810047,28.593373487642687,4.0,0.22129861217329697,0.863336256872283,-2.6624584067292574,0.005772107270089473,True,-1
158,1900-01-01 00:00:06.508167,970.8568115234376,249.0181121826172,-81.20750777015269,28.593334611682707,5.0,0.05468352280668166,1.0682581041897912,-16.125348960799922,0.013093829385598145,True,-1
158,1900-01-01 00:00:06.508167,1024.1268310546875,402.3380737304688,-81.20751280871984,28.59331252296901,6.0,0.7776798371556946,1.9769390169883694,-1.1094283675651329,0.006558700406816855,True,-1
158,1900-01-01 00:00:06.508167,765.47412109375,291.3843078613281,-81.20774121073735,28.59339025936419,7.0,0.28639124953205564,0.6783451015960961,3.466457542434849,0.009320092230988918,True,-1
158,1900-01-01 00:00:06.508167,783.5626831054688,173.30276489257812,-81.20772534824107,28.593412560007565,10.0,0.17113335341573815,2.1809608249206147,-9.478360804081875,0.007888516888700887,True,-1
158,1900-01-01 00:00:06.508167,1669.631103515625,974.478271484375,-81.20732375895315,28.593227437109267,21.0,0.5851809605981626,19.167630361704884,-0.9661344675107364,0.01435217305771904,True,-1
158,1900-01-01 00:00:06.508167,1232.21826171875,607.8511962890625,-81.20742928741497,28.59327222487141,22.0,0.7727322560985697,9.226599952387982,7.447914693602103,0.03325881713425456,True,-1
158,1900-01-01 00:00:06.508167,1669.03662109375,392.0599365234375,-81.20695901896406,28.59316320158807,23.0,0.6781004563436194,5.727280829498042,-6.805874997421168,0.01418336895762752,True,-1
159,1900-01-01 00:00:06.549833,737.802001953125,450.983642578125,-81.2077562531415,28.593373468681254,4.0,0.13853279100680346,0.858713741355495,-1.9864114905796932,0.012024189899362617,True,-1
159,1900-01-01 00:00:06.549833,970.7794799804688,249.11920166015625,-81.207507902849,28.59333462722264,5.0,0.3142569333652893,1.0634493770300075,6.229861531191083,0.009888296583072628,True,-1
159,1900-01-01 00:00:06.549833,1024.2203369140625,402.3950805664063,-81.2075127470805,28.59331249967918,6.0,0.15741132834485805,1.9653347747763974,-14.886682398378449,0.002884905961642767,True,-1
159,1900-01-01 00:00:06.549833,765.3958129882812,291.3213195800781,-81.20774129761972,28.59339029388457,7.0,0.22368579251641427,0.6754454607830334,-1.5049550476561553,0.0107488330080339,True,-1
159,1900-01-01 00:00:06.549833,783.5919189453125,173.05148315429688,-81.20772531692646,28.59341262559975,10.0,0.18932743456777437,2.167594011461947,0.43666493428781783,0.009715246734675267,True,-1
159,1900-01-01 00:00:06.549833,1669.1102294921875,974.1990966796876,-81.20732389625405,28.59322748276799,21.0,0.3444576647078923,18.15564802158479,-5.777451540591136,0.011339636442997313,True,-1
159,1900-01-01 00:00:06.549833,1231.745361328125,607.9254150390625,-81.20742961390611,28.593272308642423,22.0,0.7982243828122344,8.773468731120959,0.611820830261238,0.0272407777061343,True,-1
159,1900-01-01 00:00:06.549833,1669.481689453125,392.2600402832031,-81.20695888992117,28.59316314322797,23.0,0.34040630148388423,5.437668553260315,-8.104789393263935,0.009683416535007691,True,-1
160,1900-01-01 00:00:06.591500,737.9737548828125,450.7485046386719,-81.20775613072942,28.593373458786687,4.0,0.2885782489587111,0.8551005947460378,3.601062182348324,0.018105993130432322,True,-1
160,1900-01-01 00:00:06.591500,970.696533203125,249.1244659423828,-81.2075079997737,28.593334652566764,5.0,0.2373172194559874,1.0582138906519296,-1.8465383615163535,0.016473916770276157,True,-1
160,1900-01-01 00:00:06.591500,1024.2462158203125,402.374267578125,-81.20751271824157,28.593312494229057,6.0,0.06923718918191295,1.95331854590808,-2.1161624106113974,0.020375879131508533,True,-1
160,1900-01-01 00:00:06.591500,765.50146484375,291.2530212402344,-81.20774118956639,28.59339027624419,7.0,0.2579699284333861,0.6727997733554724,0.8228126795058883,0.01282757800997048,True,-1
160,1900-01-01 00:00:06.591500,783.529296875,173.00051879882812,-81.20772540570321,28.59341266490392,10.0,0.23316405631975584,2.154697363992981,1.0520705054835113,0.00389994673995612,True,-1
160,1900-01-01 00:00:06.591500,1668.7174072265625,974.004638671875,-81.20732400503587,28.59322751813092,21.0,0.272149097439156,17.243217680120793,-1.7353917313158207,0.014946451802248994,True,-1
160,1900-01-01 00:00:06.591500,1231.334716796875,607.9400634765625,-81.20742988040793,28.59327237996652,22.0,0.6537734347597451,8.359195417869067,-3.4667950188995906,0.01608141801796807,True,-1
160,1900-01-01 00:00:06.591500,1669.8834228515625,392.4676513671875,-81.20695880636455,28.59316309637394,23.0,0.23240013763908346,5.172091617895362,-2.5921271952576563,0.010776042762565096,True,-1
161,1900-01-01 00:00:06.641500,738.173095703125,450.9044189453125,-81.20775595947545,28.593373396792085,4.0,0.3621198626086464,0.8513798916570892,1.4708322729987067,0.006452368156932672,True,-1
161,1900-01-01 00:00:06.641500,970.7806396484376,248.9610595703125,-81.20750783194605,28.593334640171477,5.0,0.3294783354055231,1.0527138610266817,1.8432223189907142,0.0015898358932499542,True,-1
161,1900-01-01 00:00:06.641500,1024.5263671875,402.5188293457031,-81.2075125251836,28.593312425186777,6.0,0.4075175826301706,1.9416518294544132,6.765607868965153,0.0068328637088469575,True,-1
161,1900-01-01 00:00:06.641500,765.61865234375,291.26092529296875,-81.20774106470004,28.59339024088028,7.0,0.2565515601994096,0.6696581982157211,-0.02836736467953016,0.005685758704158551,True,-1
161,1900-01-01 00:00:06.641500,783.5072631835938,172.95953369140625,-81.20772543779955,28.59341268577892,10.0,0.0779989347991224,2.1382151935196223,-3.103302430412669,0.006612004739397295,True,-1
161,1900-01-01 00:00:06.641500,1668.321044921875,973.918212890625,-81.2073241502607,28.593227560063184,21.0,0.2989290360449799,16.265662942022086,0.5355987721164779,0.012712740442691484,True,-1
161,1900-01-01 00:00:06.641500,1231.002197265625,607.7681884765625,-81.20743003364011,28.593272432537145,22.0,0.32162836035936143,7.8954898044379735,-6.6429014880076735,0.018636134937334393,True,-1
161,1900-01-01 00:00:06.641500,1670.1611328125,392.5760498046875,-81.2069587059053,28.59316305647006,23.0,0.2155208552513019,4.886135722341241,-0.33758564775563105,0.014295490937251472,True,-1
162,1900-01-01 00:00:06.683167,738.2640380859375,450.79010009765625,-81.20775589391853,28.593373390340968,4.0,0.15485559692160875,0.847026471153265,-4.974302582068248,0.0008531653027907465,True,-1
162,1900-01-01 00:00:06.683167,970.7567138671876,248.88754272460935,-81.20750782688714,28.593334653803826,5.0,0.038155756191949365,1.0463726636136241,-6.991685967638028,0.023173025766954795,True,-1
162,1900-01-01 00:00:06.683167,1024.626220703125,402.585693359375,-81.20751246133894,28.593312400171776,6.0,0.16398741711299006,1.930541060224828,-5.844677214994613,0.058946048127493926,True,-1
162,1900-01-01 00:00:06.683167,765.6705322265625,291.2650146484375,-81.2077410093872,28.593390225113467,7.0,0.13645711724286727,0.6663255814841684,-2.882243573008432,0.007340377896884431,True,-1
162,1900-01-01 00:00:06.683167,783.465576171875,172.9180908203125,-81.2077254972,28.59341271425134,10.0,0.15868684425078106,2.1252086481078134,1.9364943348851285,0.0012843518414928608,True,-1
