frame,timestamp,x,y,gps_x,gps_y,track_id,instantaneous_speed,cumulative_speed,acceleration,distance_to_next,same_lane,lane
22,1900-01-01 00:00:00.783333,851.045654296875,228.4040069580078,-81.20864456120623,28.59359135431861,3.0,21.218320970514064,4.044956521262675,193.8353021304284,0.8507564662344613,True,-1
22,1900-01-01 00:00:00.783333,1031.549560546875,96.08092498779295,-81.20881099956235,28.59359378789372,4.0,0.10376331827235868,0.057936311879487036,-2.9561202284494703,0.004239028161571245,True,-1
22,1900-01-01 00:00:00.783333,983.734130859375,279.7611389160156,-81.20840587488784,28.59359282897548,5.0,0.31300610407525453,0.9192335765834861,-34.768118081535334,0.040045635378412346,True,-1
22,1900-01-01 00:00:00.783333,936.9521484375,87.23383331298828,-81.20884365009138,28.593593488293955,6.0,0.08826316799156307,0.055497745276671326,-4.252206815643673,0.004678352762983164,True,-1
22,1900-01-01 00:00:00.783333,665.2217407226562,85.01065063476562,-81.2090129128843,28.593591619131484,7.0,0.7489117706012212,0.3622517209275688,9.796550689407294,0.013265213824759682,True,-1
23,1900-01-01 00:00:00.816400,65.45948791503906,588.7785034179688,-81.20884695292901,28.59359515825817,1.0,22.484277236420745,7.816551688092773,44.50608285912453,6.181143556770658,True,-1
23,1900-01-01 00:00:00.816400,848.8349609375,230.04934692382807,-81.20863586500622,28.59359122808423,3.0,25.728262806860656,4.950948294001958,136.3879951718206,0.4140550091032848,True,-1
23,1900-01-01 00:00:00.816400,1031.467041015625,96.17931365966795,-81.20881095622762,28.59359378759456,4.0,0.12819512388699444,0.060871929944501246,0.7388576409905876,0.000913380303749108,True,-1
23,1900-01-01 00:00:00.816400,983.5853271484376,279.7861328125,-81.20840546550951,28.59359282614382,5.0,1.2110453134064882,0.9314263219733347,27.158170058706073,0.032270936907234864,True,-1
23,1900-01-01 00:00:00.816400,937.1199340820312,87.2203140258789,-81.20884360226982,28.59359348894867,6.0,0.14148101620900486,0.05909037709360268,1.6093945086473458,0.006146403358049823,True,-1
23,1900-01-01 00:00:00.816400,665.3338012695312,84.97047424316406,-81.20901277729428,28.59359162127257,7.0,0.4011616966994188,0.3638774931904546,-10.516529286049607,0.00037962924589872405,True,-1
24,1900-01-01 00:00:00.858333,848.8253784179688,230.8275146484375,-81.20863163224132,28.59359119513771,3.0,9.874204304564062,5.198684666245588,-378.08071214309956,0.9498291437752112,True,-1
24,1900-01-01 00:00:00.858333,1031.375,96.22872924804688,-81.20881094689605,28.593593787298804,4.0,0.021781897401786373,0.058904934356166616,-2.5376964797464545,0.0012753142864933495,True,-1
24,1900-01-01 00:00:00.858333,983.7315673828124,279.8531494140625,-81.20840513560381,28.59359282750562,5.0,0.7695833092608415,0.9232824430532955,-10.527794437451334,0.05140094475054494,True,-1
24,1900-01-01 00:00:00.858333,936.8777465820312,87.25025939941406,-81.20884366509566,28.59359348798335,6.0,0.14657676193093325,0.06349265874497588,0.12152113423624332,0.0077465079284389764,True,-1
24,1900-01-01 00:00:00.858333,665.30712890625,84.7791748046875,-81.20901277543994,28.593591624281636,7.0,0.009053233632192403,0.3460228712373379,-9.350832591687368,0.048680891099833395,True,-1
25,1900-01-01 00:00:00.900000,847.602783203125,232.50645446777344,-81.20862192284213,28.59359108460213,3.0,22.79571708486839,6.03664529457331,310.11382581669733,1.0863142361068867,True,-1
25,1900-01-01 00:00:00.900000,1031.04052734375,96.3759307861328,-81.20881093391336,28.59359378624313,4.0,0.030607298017456246,0.05755741708379514,0.21180792031271445,0.004308301672141277,True,-1
25,1900-01-01 00:00:00.900000,984.274169921875,279.8830871582031,-81.2084056609945,28.593592835934068,5.0,1.2336128051106376,0.9380601975628308,11.136618807444647,0.08555283376083356,True,-1
25,1900-01-01 00:00:00.900000,936.4586791992188,87.61732482910156,-81.20884358594459,28.59359348569828,6.0,0.1859147029649117,0.06932232653527538,0.9441030319912267,0.004023117088210072,True,-1
25,1900-01-01 00:00:00.900000,664.8624267578125,84.7040786743164,-81.20901327308533,28.59359161990812,7.0,1.1683320397396835,0.38518076395046613,27.822468766829648,0.024327381009068044,True,-1
26,1900-01-01 00:00:00.950000,844.849609375,234.2302398681641,-81.20861081903124,28.59359091320953,3.0,21.726284722137734,6.884733912279494,-21.388647254613105,0.8993386395388483,True,-1
26,1900-01-01 00:00:00.950000,1031.129150390625,96.41021728515624,-81.20881088986991,28.59359378647633,4.0,0.08616603344282554,0.059103828778877855,1.1111747085073858,0.003296699498108353,True,-1
26,1900-01-01 00:00:00.950000,985.3199462890624,279.95721435546875,-81.20840653542565,28.593592851802136,5.0,1.7110566752166712,0.9798437909495248,9.54887740212067,0.128737517168891,True,-1
26,1900-01-01 00:00:00.950000,936.0824584960938,87.75889587402344,-81.20884362702863,28.59359348400577,6.0,0.08046234176420143,0.06992448952062273,-2.1090472240142053,0.006103564134233052,True,-1
26,1900-01-01 00:00:00.950000,664.6555786132812,84.76554870605469,-81.20901352175088,28.593591616177303,7.0,0.48654762018136083,0.39066005347646043,-13.635688391166454,0.0027715938778112006,True,-1
27,1900-01-01 00:00:00.991667,842.869873046875,235.54812622070312,-81.20860162632583,28.593590775111352,3.0,21.58395467729494,7.518325864436647,-3.415893749077058,0.6350422250591344,True,-1
27,1900-01-01 00:00:00.991667,1031.2508544921875,96.41598510742188,-81.20881085616968,28.593593786822872,4.0,0.07912015499336052,0.05996660806520795,-0.1690997299893207,0.0039044877009233787,True,-1
27,1900-01-01 00:00:00.991667,986.4691162109376,279.99224853515625,-81.20840785136636,28.593592869742768,5.0,3.089675694647827,1.0707855174503746,33.08659177361355,0.013329099836332212,True,-1
27,1900-01-01 00:00:00.991667,935.8263549804688,87.79780578613281,-81.20884368941486,28.593593482963865,6.0,0.14648436734665446,0.07322450951652335,1.5845159378513698,0.006986906474980649,True,-1
27,1900-01-01 00:00:00.991667,664.6484985351562,84.55902099609375,-81.20901349370118,28.59359161971292,7.0,0.0665177209257014,0.3766882942559714,-10.08063693704033,0.004640310368152366,True,-1
28,1900-01-01 00:00:01.025000,841.3051147460938,236.40858459472656,-81.20859513533141,28.59359066908985,3.0,19.051457266346695,7.902759733456515,-75.97568208526822,0.6298708688014819,True,-1
28,1900-01-01 00:00:01.025000,1031.3082275390625,96.45578002929688,-81.20881081625399,28.59359378696262,4.0,0.11713580238572521,0.06187222881949375,1.1404808265792066,0.0027594477016755947,True,-1
28,1900-01-01 00:00:01.025000,986.5647583007812,279.9916687011719,-81.2084079876201,28.59359287127759,5.0,0.39987699385990494,1.0484221236335336,-80.69476797131738,0.15400716711735307,True,-1
28,1900-01-01 00:00:01.025000,935.6544189453124,87.77458190917969,-81.2088437608395,28.593593482360525,6.0,0.20960929034232287,0.07777062341578973,1.8937666275363276,0.010882310216915273,True,-1
28,1900-01-01 00:00:01.025000,664.6776733398438,84.47964477539062,-81.2090134463049,28.593591621476783,7.0,0.1392107031516025,0.3687724537116895,2.1808112748897814,0.0758053854818728,True,-1
29,1900-01-01 00:00:01.066433,838.9207763671875,237.16000366210935,-81.20858869797776,28.59359053158926,3.0,15.202154533861462,8.193163268552079,-92.90427274117813,0.4941358789149557,True,-1
29,1900-01-01 00:00:01.066433,1031.369140625,96.38912963867188,-81.20881084446304,28.593593787180197,4.0,0.06660023898041645,0.06206033083373519,-1.2196935632300043,0.00596953299693599,True,-1
29,1900-01-01 00:00:01.066433,986.2112426757812,280.1294250488281,-81.20840641321217,28.593592863580984,5.0,3.7170170423901983,1.1545911170002165,80.06033954891737,0.05033541662827156,True,-1
29,1900-01-01 00:00:01.066433,935.4283447265624,87.71510314941406,-81.20884387208741,28.593593481623746,6.0,0.2626483773058981,0.0851259117319165,1.2801169831674077,0.029276373532331822,True,-1
29,1900-01-01 00:00:01.066433,665.3690185546875,84.58301544189453,-81.20901267137899,28.59359162849648,7.0,1.8295895899855863,0.42689048569957194,40.797887839016816,0.024128363790268108,True,-1
30,1900-01-01 00:00:01.108333,836.3161010742188,237.6600799560547,-81.20858364882702,28.59359039262821,3.0,11.793219067182713,8.332402392591153,-81.35884168684365,0.9049376100315631,True,-1
30,1900-01-01 00:00:01.108333,1031.2720947265625,96.33179473876952,-81.20881090548961,28.593593786937525,4.0,0.14247095458081122,0.06517036729990255,1.8107569355702808,0.006459276715137579,True,-1
30,1900-01-01 00:00:01.108333,986.78662109375,280.1653747558594,-81.20840692770268,28.593592872259308,5.0,1.2013225925601805,1.1563985472418528,-60.040440330072016,0.06004402757589413,True,-1
30,1900-01-01 00:00:01.108333,934.92431640625,87.49671936035156,-81.20884417137832,28.593593480149472,6.0,0.698720132036559,0.10885785549322029,10.407440447032482,0.004118479449421518,True,-1
30,1900-01-01 00:00:01.108333,665.602783203125,84.70721435546875,-81.20901242471382,28.593591629311305,7.0,0.5758559377152294,0.4326520128010781,-29.92204420692976,0.04147019227185379,True,-1
31,1900-01-01 00:00:01.150000,834.5911865234375,238.7081298828125,-81.20857439907172,28.593590244598484,3.0,21.718328894126362,8.828181414404014,238.20073024080563,0.9048208825049404,True,-1
31,1900-01-01 00:00:01.150000,1031.09912109375,96.29559326171876,-81.20881097152132,28.593593786463003,4.0,0.15502140099209397,0.06849820998510481,0.30120830420435235,0.002253076985107831,True,-1
31,1900-01-01 00:00:01.150000,986.3756713867188,280.0152587890625,-81.20840754151955,28.59359286790972,5.0,1.4410451334603913,1.1669410977378243,5.753294955245417,0.0013758380163664894,True,-1
31,1900-01-01 00:00:01.150000,935.2452392578124,87.38673400878906,-81.20884412930576,28.59359348157769,6.0,0.09884271604438806,0.10848692143507409,-14.396942808269635,0.031685964945962874,True,-1
31,1900-01-01 00:00:01.150000,666.00927734375,84.9549560546875,-81.20901200076065,28.59359163017531,7.0,0.9952766523112725,0.45349012911616376,10.066016622172057,0.025795817857018268,True,-1
32,1900-01-01 00:00:01.191667,833.3589477539062,239.7200927734375,-81.20856515020716,28.593590112122595,3.0,21.715527455898922,9.288447323623156,-0.06723397958672199,0.689197297123409,True,-1
32,1900-01-01 00:00:01.191667,1031.05859375,96.2754364013672,-81.20881099455447,28.59359378635926,4.0,0.0540734150552675,0.06798303476343356,-2.42273228062559,0.0009635441669637813,True,-1
32,1900-01-01 00:00:01.191667,986.0582275390624,279.96124267578125,-81.20840752831734,28.593592863627933,5.0,0.03301984823400987,1.1264435978487597,-33.7923365067411,0.005433061405679585,True,-1
32,1900-01-01 00:00:01.191667,935.5599365234376,87.75299072265625,-81.20884380537711,28.59359348204622,6.0,0.7604570750465086,0.13177174940271838,15.878617587110194,0.01223078580081199,True,-1
32,1900-01-01 00:00:01.191667,665.7698974609375,84.89353942871094,-81.20901226446455,28.593591628193167,7.0,0.619094675811032,0.4594046228381385,-9.028295209644096,0.013862741925794156,True,-1
33,1900-01-01 00:00:01.225000,832.1802978515625,240.4253845214844,-81.2085581056317,28.593589999112726,3.0,20.67612567495902,9.604768559027388,-31.182365251849546,1.1779898497038246,True,-1
33,1900-01-01 00:00:01.225000,1031.0528564453125,96.29283142089844,-81.2088109847041,28.59359378633165,4.0,0.02890661407505419,0.06689758948776212,-0.7550115795221944,0.0014694114377061366,True,-1
33,1900-01-01 00:00:01.225000,985.7526245117188,279.9146423339844,-81.20840747297991,28.59359285941636,5.0,0.1629934721051086,1.0996813619809154,3.899247708610048,0.0068044736325176235,True,-1
33,1900-01-01 00:00:01.225000,935.7178955078124,87.87367248535156,-81.20884368034112,28.593593482405712,6.0,0.36692724329679266,0.13830378113436104,-11.806013012621603,0.004716976298413416,True,-1
33,1900-01-01 00:00:01.225000,665.640869140625,84.85750579833984,-81.20901240618018,28.593591627175435,7.0,0.41588641663799103,0.4581957958654139,-6.09630873827861,0.0352458768653041,True,-1
34,1900-01-01 00:00:01.266667,829.876953125,241.5140380859375,-81.208546065301,28.59358978746321,3.0,28.271530220650025,10.231174800116852,182.28825079057776,1.242296526113239,True,-1
34,1900-01-01 00:00:01.266667,1031.048828125,96.27116394042967,-81.20881099972605,28.593593786333887,4.0,0.03526559238020824,0.06583610486790796,0.1526142584096299,0.012275581155979555,True,-1
34,1900-01-01 00:00:01.266667,986.36376953125,280.0131225585937,-81.20840754189884,28.593592867751006,5.0,0.1633060607319371,1.0682591290656966,0.00750206702734798,0.019855668324767036,True,-1
34,1900-01-01 00:00:01.266667,935.704833984375,87.96156311035156,-81.20884363211961,28.593593482183817,6.0,0.1132065255097179,0.13746158483687387,-6.089248512901691,0.006338191029218488,True,-1
34,1900-01-01 00:00:01.266667,665.9600830078125,84.88707733154297,-81.20901204588026,28.59359163073104,7.0,0.8458942776130774,0.4712059126189235,10.320106102553252,0.012622114926920907,True,-1
35,1900-01-01 00:00:01.308333,826.3038330078125,242.4212951660156,-81.20853336934947,28.59358949986141,3.0,29.815593676216555,10.867022547265544,37.05811586345053,2.0461844707140884,True,-1
35,1900-01-01 00:00:01.308333,1030.9300537109375,96.12245178222656,-81.20881112522035,28.593593786087094,4.0,0.29461866164209555,0.07326399303921916,6.224573255457382,0.004419257439703755,True,-1
35,1900-01-01 00:00:01.308333,986.7546997070312,280.1075134277344,-81.20840733898659,28.59359287260178,5.0,0.47654366449304075,1.0490478904028677,7.517822775430894,0.048681396444118466,True,-1
35,1900-01-01 00:00:01.308333,935.4826049804688,87.9776611328125,-81.2088436969081,28.593593481312283,6.0,0.1521190186055414,0.1379374680530035,0.9339147769361948,0.009190366143551195,True,-1
35,1900-01-01 00:00:01.308333,665.7871704101562,84.46977233886719,-81.20901217479044,28.59359163578405,7.0,0.3029356052157852,0.46574267694411486,-13.031216637001204,0.025660758711832266,True,-1
36,1900-01-01 00:00:01.358333,823.5437622070312,244.01483154296875,-81.20851245466802,28.59358915332689,3.0,40.92368941428177,11.994147836559973,222.16191476130425,0.7957632845308628,True,-1
36,1900-01-01 00:00:01.358333,1030.9942626953125,96.02810668945312,-81.20881117039805,28.593593786331954,4.0,0.08838514879407511,0.07383103652178713,-4.124670256960409,0.0037959972710297557,True,-1
36,1900-01-01 00:00:01.358333,987.2692260742188,280.1343994140625,-81.20840783658353,28.59359288039253,5.0,0.9736279288823693,1.0462196411387865,9.94168528778657,0.17201805923326632,True,-1
36,1900-01-01 00:00:01.358333,935.5557861328124,87.77960968017578,-81.20884379085919,28.59359348197826,6.0,0.1838073228710239,0.13965758803870928,0.63376608530965,0.008917337330112667,True,-1
36,1900-01-01 00:00:01.358333,665.99462890625,84.31080627441406,-81.20901191252854,28.593591641164,7.0,0.5132151742366453,0.4675228960376395,4.205591380417202,0.09092406494789025,True,-1
37,1900-01-01 00:00:01.400000,820.9883422851562,244.383056640625,-81.20850432334886,28.593588932297976,3.0,19.09816604341236,12.209422837741734,-523.8083704339023,2.219062506595313,True,-1
37,1900-01-01 00:00:01.400000,1030.9334716796875,96.11129760742188,-81.20881113159201,28.59359378610405,4.0,0.0911032056790687,0.07435443977435181,0.06523284337709911,0.004980257611648647,True,-1
37,1900-01-01 00:00:01.400000,988.7008666992188,280.610107421875,-81.2084060781147,28.593592896145022,5.0,4.1284003943952365,1.1396198050994677,75.71393346084112,0.10825244518886026,True,-1
37,1900-01-01 00:00:01.400000,934.7991333007812,88.05154418945312,-81.2088438819407,28.59359347857864,6.0,0.21401438380763355,0.1419108423000211,0.7249636627693297,0.004925630389684509,True,-1
37,1900-01-01 00:00:01.400000,665.1123046875,83.85690307617188,-81.20901284204753,28.59359163783743,7.0,2.182160101468554,0.5194820149021413,40.05435781870326,0.10584688656117601,True,-1
38,1900-01-01 00:00:01.450000,817.0402221679688,245.60894775390625,-81.20848164391148,28.59358846120816,3.0,44.381250131906256,13.338258883151015,505.66168176987793,2.1248937023727423,True,-1
38,1900-01-01 00:00:01.450000,1030.9239501953125,96.0361785888672,-81.20881118250573,28.59359378612463,4.0,0.09960515223297293,0.07524042968518063,0.17003893107808477,0.003133845143504434,True,-1
38,1900-01-01 00:00:01.450000,989.3558349609376,280.866455078125,-81.2084049714637,28.593592902782525,5.0,2.165048903777205,1.175599773474125,-39.267029812360626,0.04695523443450242,True,-1
38,1900-01-01 00:00:01.450000,935.0916748046876,87.97158813476562,-81.20884383160589,28.593593479845214,6.0,0.09851260779369017,0.14038809722962353,-2.310035520278867,0.0020110438579980946,True,-1
38,1900-01-01 00:00:01.450000,664.7353515625,87.51878356933594,-81.20901392121807,28.59359156779841,7.0,2.11693773122352,0.5755330926678037,-1.3044474049006816,0.08488097532296908,True,-1
39,1900-01-01 00:00:01.491633,814.1168823242188,246.68038940429688,-81.20845992628492,28.59358803402157,3.0,51.0386881169443,14.408452974168002,159.9077170763107,1.5062531347671573,True,-1
39,1900-01-01 00:00:01.491633,1031.037841796875,96.04232788085938,-81.20881115047018,28.59359378644817,4.0,0.0752731041122291,0.07524135720721328,-0.584441383535749,0.004220381568848663,True,-1
39,1900-01-01 00:00:01.491633,989.3804931640624,280.93182373046875,-81.2084044914356,28.59359290223839,5.0,1.127836918658334,1.1742439394416535,-24.913217522611177,0.008333903605404471,True,-1
