frame,timestamp,x,y,gps_x,gps_y,track_id,instantaneous_speed,cumulative_speed,acceleration,distance_to_next,same_lane,lane
13,1900-01-01 00:00:00.333333,1138.8212890625,133.69818115234375,-81.20798233410467,28.59459015754742,7,0.24119913811507712,3.3627925702222754,-13.679807919770584,0.005622807793532311,True,-1
13,1900-01-01 00:00:00.333333,709.0567626953125,135.967529296875,-81.2081496722034,28.594762277752693,8,0.3919701572039081,3.70662615102357,-52.6456258048234,0.33733980096530297,True,-1
13,1900-01-01 00:00:00.333333,783.44189453125,130.2601776123047,-81.20810196161588,28.59477847988151,9,0.1975443559603408,4.047349262689471,4.633809092739312,0.43872366570427995,True,-1
13,1900-01-01 00:00:00.333333,995.0972900390624,99.34166717529295,-81.20788038039893,28.594999361195764,10,2.4612833843307302,5.272184151600033,-70.61736410571555,0.2825567700895767,True,-1
13,1900-01-01 00:00:00.333333,1073.3603515625,117.42904663085938,-81.20794024978369,28.594753901507488,12,0.29773467936862036,3.1979642724980417,-17.82506048527859,0.18088322504557577,True,-1
13,1900-01-01 00:00:00.333333,730.0302734375,75.44703674316406,-81.20784478961777,28.595678809661308,13,0.35896732350188676,3.508426805055896,-7.293891098086315,0.09892573118638667,True,-1
14,1900-01-01 00:00:00.375667,1227.7991943359375,289.3994140625,-81.20825129945257,28.59400559384312,1,0.5075206471135817,0.4345761970101534,7.178067577458128,0.016586522959563112,True,-1
14,1900-01-01 00:00:00.375667,1407.052978515625,261.0560913085937,-81.20818299233085,28.594034613051065,2,1.1919235604382648,0.3507579017936519,26.925073783500334,0.01916937943564504,True,-1
14,1900-01-01 00:00:00.375667,1494.20458984375,239.59942626953125,-81.20813455160979,28.59406737541178,3,3.471109311312499,0.6538748801804529,76.96772980595014,0.053235498347309784,True,-1
14,1900-01-01 00:00:00.375667,1293.633056640625,208.44790649414065,-81.20812854335982,28.594187690372102,4,0.5381611300447716,0.30200028298534987,3.695801029382653,0.1003311595954674,True,-1
14,1900-01-01 00:00:00.375667,1173.987060546875,152.8865509033203,-81.2080337245925,28.5944540941241,5,3.1999654185698327,1.332612207707197,62.190244562287134,0.04039075552635021,True,-1
14,1900-01-01 00:00:00.375667,826.5994873046875,112.1519012451172,-81.2080160649098,28.594946871316143,6,1.4050573383591103,5.231693453596369,30.696298179438653,0.013329467548270855,True,-1
14,1900-01-01 00:00:00.375667,1138.72998046875,133.69708251953125,-81.20798236085405,28.59459020245365,7,0.13282013968753983,2.9819077432744834,-2.5600935046897835,0.07450641127426558,True,-1
14,1900-01-01 00:00:00.375667,709.03515625,136.2909698486328,-81.20815059600329,28.59475934520335,8,7.968531227035078,4.209198545140203,178.97106509734897,0.0839497420744923,True,-1
14,1900-01-01 00:00:00.375667,783.2109375,129.86801147460938,-81.20810078697374,28.59478230027367,9,10.363387955408891,4.792149212599175,240.13425614042026,0.14996165974431908,True,-1
14,1900-01-01 00:00:00.375667,995.501708984375,99.50917053222656,-81.20788116401337,28.59499690731421,10,6.6744642625213,5.437543834652237,99.52239047079347,0.14721195570780982,True,-1
14,1900-01-01 00:00:00.375667,1073.370849609375,117.58950805664062,-81.20794095425781,28.594752392489465,12,4.2727648000561205,3.3247069062964925,93.8968706167029,0.14440013469970597,True,-1
14,1900-01-01 00:00:00.375667,730.2164306640625,75.47242736816406,-81.20784489604507,28.59567792202048,13,2.336791495875341,3.3702652195994904,46.71952029984066,0.31811618110739437,True,-1
15,1900-01-01 00:00:00.425000,1227.7747802734375,289.32525634765625,-81.20825123163169,28.594005731009663,1,0.33621557496124527,0.42269269857250863,-3.4724235735174513,0.005022878626946794,True,-1
15,1900-01-01 00:00:00.425000,1407.1309814453125,260.9808349609375,-81.20818287976769,28.59403475463633,2,0.38857112755447754,0.355326329685737,-16.284280965758967,0.009786036645979494,True,-1
15,1900-01-01 00:00:00.425000,1494.0711669921875,239.42140197753903,-81.20813430591782,28.594067804017488,3,1.0791052307240545,0.7052493438739763,-48.48689681528479,0.018865533121391675,True,-1
15,1900-01-01 00:00:00.425000,1293.3221435546875,208.20086669921875,-81.2081281721545,28.59418853428642,4,2.033753463107198,0.5112230977834463,30.31626564495219,0.028177103976372977,True,-1
15,1900-01-01 00:00:00.425000,1174.01171875,152.82748413085938,-81.20803354324966,28.59445442154018,5,0.8187370629467132,1.2705280692308332,-48.26846848201244,0.01610151507839127,True,-1
15,1900-01-01 00:00:00.425000,826.5271606445312,112.16362762451172,-81.20801614707376,28.59494677536674,6,0.2701937353955943,4.632266844436692,-23.00414738539144,0.33234701591012633,True,-1
15,1900-01-01 00:00:00.425000,1138.73046875,133.6124267578125,-81.207982052482,28.594590817160405,7,1.5102752979600993,2.8041115734212148,27.921577002666762,0.027994941165205487,True,-1
15,1900-01-01 00:00:00.425000,709.084716796875,136.36947631835938,-81.20815079714,28.594758608828894,8,1.7016954589117284,3.9062530331367418,-127.03131307894006,0.009762659366775223,True,-1
15,1900-01-01 00:00:00.425000,783.08154296875,129.7364959716797,-81.20810041277048,28.594783612437347,9,3.039783912276145,4.580436131949714,-148.4524363637473,0.04646314709635578,True,-1
15,1900-01-01 00:00:00.425000,995.8040161132812,99.59303283691406,-81.207881513928,28.59499561543632,10,2.9840462916873047,5.141123035238305,-74.80627512687238,0.04342592171808321,True,-1
15,1900-01-01 00:00:00.425000,1073.35400390625,117.7187042236328,-81.20794152965965,28.594751192629225,12,2.927049534788194,3.27666368885235,-27.27819644594747,0.09998735255040792,True,-1
15,1900-01-01 00:00:00.425000,730.2298583984375,75.57818603515625,-81.20784576770419,28.595675156707102,13,6.448344538288658,3.742145246511087,83.34285452766538,0.14398720866182965,True,-1
15,1900-01-01 00:00:00.425000,783.0350341796875,129.9340057373047,-81.20810107267278,28.594781763790543,28,0.0,0.0,0.0,0.05555266457022429,True,-1
16,1900-01-01 00:00:00.466667,1227.775390625,289.3026123046875,-81.20825120930147,28.594005771820942,1,0.12054812266174175,0.3947161251403443,-5.175977447368505,0.0010603728038386566,True,-1
16,1900-01-01 00:00:00.466667,1407.1859130859375,260.9423522949219,-81.20818281908366,28.594034824836072,2,0.23486300059950305,0.3441722285012123,-3.688965535195106,0.006964984671312681,True,-1
16,1900-01-01 00:00:00.466667,1494.029541015625,239.35824584960935,-81.20813421746054,28.59406795527968,3,0.4527691727600181,0.6818713632299646,-15.03194513557579,0.0065957395183129895,True,-1
16,1900-01-01 00:00:00.466667,1293.346923828125,208.27203369140625,-81.208128295156,28.59418830439028,4,0.6762450854722677,0.5265030336968466,-32.57994042371493,0.061459584147999034,True,-1
16,1900-01-01 00:00:00.466667,1174.0191650390625,152.80401611328125,-81.20803347189396,28.594454552462864,5,0.3864332704152271,1.1886667848258337,-10.375208019091513,0.0065928435268245615,True,-1
16,1900-01-01 00:00:00.466667,826.2708740234375,111.93533325195312,-81.20801526962231,28.59494967237682,6,7.976264571726458,4.9418987406655415,184.94422051817656,0.12511728862243068,True,-1
16,1900-01-01 00:00:00.466667,1138.740966796875,133.580322265625,-81.20798193197648,28.59459104627329,7,0.6718732129792279,2.6066805161666897,-20.12148906762837,0.009776212721363088,True,-1
16,1900-01-01 00:00:00.466667,709.10009765625,136.37820434570312,-81.20815081543988,28.59475852223476,8,0.23430195038700224,3.566254842548001,-35.21716246729368,0.004522989462805833,True,-1
16,1900-01-01 00:00:00.466667,782.9979248046875,129.69761657714844,-81.20810032052884,28.594784023689023,9,1.115106609459663,4.2595697203639515,-46.19188573250971,0.015674865111989327,True,-1
16,1900-01-01 00:00:00.466667,995.9194946289062,99.61671447753906,-81.20788160011928,28.594995231063915,10,1.0422137835237288,4.761591364591213,-46.60360736706688,0.014670826886591415,True,-1
16,1900-01-01 00:00:00.466667,1073.621826171875,117.79806518554688,-81.20794177974848,28.59475031787121,12,2.3996772637916797,3.1954605924678985,-12.656833249250349,0.03831520586020328,True,-1
16,1900-01-01 00:00:00.466667,730.2122802734375,75.62704467773438,-81.20784618306955,28.595673910319046,13,3.4556653625610108,3.7156191191232026,-71.8237256276585,0.041343103319851617,True,-1
16,1900-01-01 00:00:00.466667,782.9881591796875,129.9864501953125,-81.20810126166607,28.59478129111268,28,1.3332532836591138,1.3332532836591138,0.0,0.020224095702682916,True,-1
17,1900-01-01 00:00:00.508333,1227.793212890625,289.3065795898437,-81.20825120962436,28.59400576225755,1,0.025449354481799465,0.363422789285803,-2.282406954829892,0.004826300291260904,True,-1
17,1900-01-01 00:00:00.508333,1407.208740234375,260.9150695800781,-81.20818277937667,28.59403487700167,2,0.16716230670841167,0.32917160734494194,-1.624842650868607,0.003618313963945561,True,-1
17,1900-01-01 00:00:00.508333,1494.01318359375,239.33621215820312,-81.20813418698177,28.59406800836575,3,0.15830028124401166,0.637501582317665,-7.067366474247741,0.0020932458216438438,True,-1
17,1900-01-01 00:00:00.508333,1293.219482421875,208.11892700195312,-81.20812804873948,28.594188814506705,4,1.4750536204099034,0.6068874994642297,19.17171158588863,0.04971065530317109,True,-1
17,1900-01-01 00:00:00.508333,1174.019287109375,152.79449462890625,-81.2080334438344,28.59445460654928,5,0.15823077633621085,1.1013429781568171,-5.476947489056215,0.0010817921932326801,True,-1
17,1900-01-01 00:00:00.508333,826.175048828125,111.84959411621094,-81.20801493904376,28.59495076294352,6,3.0028629727459,4.777576081978263,-119.36354819230445,0.04005142463392069,True,-1
17,1900-01-01 00:00:00.508333,1138.745361328125,133.569091796875,-81.20798188956783,28.594591126148224,7,0.23463285943846512,2.405662472077332,-10.493936387960513,0.0004059617210654909,True,-1
17,1900-01-01 00:00:00.508333,709.1094970703125,136.37351989746094,-81.20815079837809,28.59475856016542,8,0.10855348396308341,3.2732335947765483,-3.01801148235777,0.011337018680258975,True,-1
17,1900-01-01 00:00:00.508333,782.9671630859375,129.6846160888672,-81.20810029081676,28.59478416266941,9,0.37620278193225476,3.930475646629557,-17.733975604267464,0.007700078827193298,True,-1
17,1900-01-01 00:00:00.508333,995.9597778320312,99.62466430664062,-81.20788162841338,28.594995101067312,10,0.35210547896585737,4.387911592326168,-16.56286431521796,0.006864749637411046,True,-1
17,1900-01-01 00:00:00.508333,1073.73046875,117.82826232910156,-81.20794187233581,28.5947499819534,12,0.9195796539193414,3.0025921509129323,-35.52291100351217,0.01723834402315869,True,-1
17,1900-01-01 00:00:00.508333,730.2068481445312,75.64109802246094,-81.20784630266837,28.595673552530208,13,0.9922503556821297,3.4848285358867463,-59.12290613159124,0.003863686370953789,True,-1
17,1900-01-01 00:00:00.508333,782.97314453125,130.00547790527344,-81.20810132939066,28.59478111869996,28,0.48538606304139864,0.9093247605739287,-20.34913888104726,0.00201197159795249,True,-1
18,1900-01-01 00:00:00.558333,1227.8001708984375,289.3281555175781,-81.2082512293916,28.594005722357902,1,0.09652600582521807,0.3387861327981718,1.421533026868372,0.0037250828946521976,True,-1
18,1900-01-01 00:00:00.558333,1407.212158203125,260.9010009765625,-81.20818276062172,28.59403490514184,2,0.07236627927891122,0.3054664709632944,-1.895920548590009,0.004722802099859637,True,-1
18,1900-01-01 00:00:00.558333,1494.009765625,239.3433532714844,-81.20813419872096,28.59406799257413,3,0.041864916432876875,0.5825196685659445,-2.3287072962226953,0.006939768052115465,True,-1
18,1900-01-01 00:00:00.558333,1293.2841796875,208.2438507080078,-81.2081282595142,28.59418840636889,4,0.9942131060634218,0.6426406763849883,-9.616810286929631,0.021992503737166488,True,-1
18,1900-01-01 00:00:00.558333,1174.011474609375,152.79324340820312,-81.20803344256709,28.594454616245887,5,0.0216358438646536,1.0016775815570524,-2.7318986494311446,0.0018576985942721051,True,-1
18,1900-01-01 00:00:00.558333,826.134033203125,111.82258605957033,-81.2080148395321,28.59495111348852,6,0.8010284926784137,4.410509698884267,-44.03668960134973,0.01337549845228395,True,-1
18,1900-01-01 00:00:00.558333,1138.746337890625,133.568603515625,-81.20798188745918,28.594591129303154,7,0.008119234421309816,2.184350516217446,-4.530272500343106,0.0022389145233827883,True,-1
18,1900-01-01 00:00:00.558333,709.1043701171875,136.3845977783203,-81.20815083171158,28.594758462194548,8,0.22674037360517948,2.992018489788293,2.3637377928419214,8.074557937411066e-05,True,-1
18,1900-01-01 00:00:00.558333,782.955810546875,129.67807006835938,-81.20810027416489,28.59478423057423,9,0.15400157654386595,3.5818776111163726,-4.444024107767776,0.0008877183439163521,True,-1
18,1900-01-01 00:00:00.558333,995.973388671875,99.62860107421876,-81.20788164505791,28.59499504089461,10,0.1372949927482209,3.9955465002234742,-4.296209724352729,0.006630659338497396,True,-1
18,1900-01-01 00:00:00.558333,1073.785888671875,117.84158325195312,-81.20794191039498,28.59474983008398,12,0.3447668804631738,2.7572541316861616,-11.496255469123353,0.0016775907692330315,True,-1
18,1900-01-01 00:00:00.558333,730.207763671875,75.6423568725586,-81.20784631258995,28.59567351878621,13,0.07727372741907577,3.1702846279741514,-18.299532565261078,0.005814809809702254,True,-1
18,1900-01-01 00:00:00.558333,782.969482421875,130.0074462890625,-81.20810133725527,28.594781101925555,28,0.0402394319590498,0.5834169475738167,-8.902932621646977,0.0007053942328250109,True,-1
19,1900-01-01 00:00:00.600000,1227.809814453125,289.3111877441406,-81.20825121082018,28.594005751701328,1,0.08940127426145865,0.3209727759322835,-0.1709921895927094,0.11628747876308723,True,-1
19,1900-01-01 00:00:00.600000,1407.2069091796875,260.8828125,-81.20818273836643,28.59403494295818,2,0.11334634362588228,0.2917434871002728,0.9835136762178956,0.12575659453109983,True,-1
19,1900-01-01 00:00:00.600000,1494.001708984375,239.3669891357422,-81.20813423687669,28.594067939784047,3,0.16655310082596456,0.5528075161966773,2.9924924854942203,0.22140165500268655,True,-1
19,1900-01-01 00:00:00.600000,1293.1959228515625,208.1904296875,-81.20812818436022,28.5941885933908,4,0.5278158671650583,0.6344388339969067,-11.193444186007236,1.698763756744701,True,-1
19,1900-01-01 00:00:00.600000,1174.00537109375,152.79608154296875,-81.20803345280704,28.594454602129268,5,0.04458440958725382,0.9333131975834634,0.5507611712530353,4.967322872543329,True,-1
19,1900-01-01 00:00:00.600000,826.1182861328125,111.81365203857422,-81.20801480755415,28.594951230827785,6,0.3210093947796565,4.118400030528239,-11.520366186640679,1.6569306383607654,True,-1
19,1900-01-01 00:00:00.600000,1138.74560546875,133.5711669921875,-81.2079818970488,28.59459111096013,7,0.05373351869303737,2.0321622833627133,1.094734064648944,3.1527389169156907,True,-1
19,1900-01-01 00:00:00.600000,709.105224609375,136.38462829589844,-81.20815083144723,28.59475846150436,8,0.00193787840195144,2.778439472598052,-5.395216723143688,12.969065546681868,True,-1
19,1900-01-01 00:00:00.600000,782.9520263671875,129.67742919921875,-81.20810027362579,28.59478423856988,9,0.02130506981343394,3.3275488210796875,-3.184690684004896,11.09688653353849,True,-1
19,1900-01-01 00:00:00.600000,995.9945678710938,99.6236572265625,-81.20788160824308,28.5949950911302,10,0.1591345510475291,3.721514726457351,0.5241452060217485,0.2570918908793543,True,-1
19,1900-01-01 00:00:00.600000,1073.7989501953125,117.8425064086914,-81.20794190962432,28.594749814962537,12,0.04026185636674182,2.5631815914120226,-7.3080621138174555,0.5887947322334586,True,-1
19,1900-01-01 00:00:00.600000,730.205810546875,75.64437866210938,-81.2078463304524,28.595673468744327,13,0.1395543189983021,2.9538020360685047,1.4947222401235105,1.1773167678684413,True,-1
19,1900-01-01 00:00:00.600000,782.9686279296875,130.0068359375,-81.20810133562782,28.59478110812606,28,0.016929326153191034,0.4485378634496269,-0.5594380638360996,inf,True,-1
20,1900-01-01 00:00:00.641733,1307.62451171875,212.08734130859372,-81.20813163237834,28.594173570751213,4,40.70552696294781,3.309815067683442,962.7323963238384,0.6472631944837708,True,-1
20,1900-01-01 00:00:00.641733,1137.447998046875,137.2709503173828,-81.20799550699677,28.594565324627663,7,75.54546562470205,6.9403330818769735,1808.9217670910075,1.1596019576984016,True,-1
20,1900-01-01 00:00:00.641733,701.7343139648438,150.2725830078125,-81.20818941844342,28.59464650835887,8,310.7628386811844,23.341248731415416,7446.406939419223,4.143485001418306,True,-1
20,1900-01-01 00:00:00.641733,784.17529296875,140.48838806152344,-81.20813247874106,28.5946882316983,9,265.9019608831977,20.858526251604417,6370.993118476608,3.696163709740416,True,-1
21,1900-01-01 00:00:00.691733,1312.8466796875,213.6294860839844,-81.20813308028184,28.594167872086025,4,12.945263889675415,4.023482236670768,-555.2052614654477,0.2331190098971755,True,-1
21,1900-01-01 00:00:00.691733,1136.8818359375,138.67691040039062,-81.20800054486475,28.594555853430958,7,23.19203915396803,8.144045464969224,-1047.0685294146804,0.3909403922636322,True,-1
21,1900-01-01 00:00:00.691733,698.9005126953125,155.2772674560547,-81.20820182982892,28.59461076289439,8,82.86970002836611,27.750332531884602,-4557.862773056366,1.4960073115253334,True,-1
